1904.7.6,7996.58
1981.5.3,2589.19
1980.6.5,6712.56
1942.2.8,7579.66
1913.7.6,7154.07
1968.8.1,2162.32
1997.9.10,6802.21
1956.8.1,8719.74
2011.7.25,3017.17
1999.4.27,4806.11
1909.11.17,8134.6
1966.5.20,7993.66
1912.7.8,2548.38
1995.10.25,4740.69
1918.12.27,5975.15
1948.10.23,9726.41
1968.6.27,9595.94
2010.12.9,4598.18
1940.6.19,4270.17
1950.3.18,7576.12
1901.1.12,2517.38
2010.3.24,7860.72
1954.5.1,4461.9
2020.6.22,1288.53
1991.7.27,435.94
1902.3.25,6181.34
1930.1.10,5436.27
1914.4.1,834.23
1949.4.9,3129.82
1970.7.20,6587.61
2018.11.23,9603.6
1980.6.23,2928.78
2005.10.6,9554.17
1982.9.22,3568.16
1952.3.13,111.99
2015.6.26,4935.59
1919.3.15,9995.98
1918.6.2,1041.96
1917.10.27,4193.59
2008.10.23,1151.59
1968.8.15,6861.7
1980.6.21,9210.44
1922.3.24,7643.65
1961.1.19,6475.79
1979.7.9,9097.73
1912.11.15,1292.39
2019.1.7,5432.41
2017.1.6,2460.6
1972.7.19,5243.7
1907.8.4,5141.74
1992.7.27,3449.81
1901.7.21,745.98
1939.6.6,118.59
1984.9.7,4748.09
1906.3.18,6382.95
2014.1.19,8876.36
1902.7.15,139.59
1967.7.27,6620.04
1995.11.16,6726.42
2011.2.11,3500.46
1951.3.5,2273.86
2010.1.15,6051.42
1957.2.23,9925.45
2008.3.8,5953.83
1963.4.1,1623.05
2017.12.13,8270.23
2015.3.16,651.83
1996.4.2,5224.25
1901.6.26,2640.63
1974.6.27,9470.47
1931.1.21,5212.66
1947.3.20,3299.96
1913.10.23,8982.1
1906.9.7,2726.74
2019.2.16,5091.91
1946.10.13,7900.65
1928.11.16,6987.91
2016.12.11,3791.67
2006.4.11,6624.83
1925.2.22,7591.31
2015.6.21,7799.26
1964.4.15,1776.13
2001.2.4,1805.1
1900.5.20,4278.86
2001.5.5,3106.69
1908.5.18,9712.33
1916.8.4,5224.87
1941.6.7,8091.61
1969.12.2,9531.51
1950.1.5,9999.62
1916.9.17,2147.53
1916.9.20,9641.53
2014.6.1,6640
2015.2.27,9733.23
1919.3.23,2713.38
1927.7.21,4669.32
1920.10.3,3590.46
1961.7.20,915.7
2005.3.6,7278.05
1932.3.21,6072.33
1902.2.25,9413.03
1983.3.10,551.22
1996.11.19,7883.75
1925.8.6,8315.23
1936.10.12,1922.39
1928.12.11,5622.71
1947.12.2,863.34
1905.9.12,9223.55
1920.7.18,263.18
1996.2.9,7951.76
1921.8.1,5577.22
1934.7.7,4160.02
1992.2.23,6088.33
1981.9.17,3941.39
1965.2.23,4282.98
1969.12.25,7583.68
1981.3.24,8370.13
2018.6.23,4201.55
1960.9.10,8137.97
1909.2.3,6991.86
1988.5.23,6844.14
2002.11.10,8057.5
1918.6.15,4334.53
1905.5.6,4244.96
1983.10.3,9085.94
2018.5.17,7941.03
1917.4.23,9368.19
1908.5.14,9273.98
1915.10.10,6220.61
1931.2.8,8664.37
1990.8.12,3438.57
1973.2.24,1170.98
1937.2.5,2265.12
1992.12.10,6577.05
1900.2.24,983.17
1913.7.3,1662.23
1932.3.18,2103.49
1987.9.10,3605.47
1956.10.7,2343.87
1957.9.25,5964.26
1998.8.15,3094.71
2017.8.25,1175.37
1901.12.25,1566.37
1911.11.21,6022.67
1994.8.13,5313.6
1941.6.24,9017.02
1932.10.21,5332.36
1929.4.26,1133.81
1922.7.11,5424.35
1965.5.19,3853.3
1903.5.21,8024.51
2020.1.18,949.18
1983.6.16,9186.93
2007.11.8,2970.55
1948.10.14,7924.3
1965.9.16,5862.74
2004.12.14,7596.36
1979.11.9,7672.23
2005.10.19,9542.62
1907.5.2,9780.98
2002.1.9,1654.67
1930.5.21,1615.46
1911.11.20,7083.27
2006.7.3,275.8
1991.6.15,775.82
2010.6.23,9030.24
1978.12.8,4039.15
1938.8.19,1120.24
1964.2.19,9823.31
1939.8.17,7821.63
1959.11.22,3921.35
1987.4.8,2206.98
1961.9.20,9780.66
1987.8.17,2554.64
1943.5.5,7121.02
1933.2.8,1849.67
1947.9.9,7054.72
2017.10.7,2321.99
2006.9.12,8904.09
2008.4.20,6467.09
1902.12.18,6411.73
1900.11.4,8494.61
1982.4.7,3538.73
2015.11.8,2650.08
1963.2.6,2546.25
1944.12.8,7355.08
1915.10.19,9555.69
1916.6.3,6611.32
1925.7.6,5282.86
1909.12.11,2613.72
1910.2.26,1141.41
1907.1.27,6017.94
2008.11.2,3410.74
1965.2.19,2807.65
1943.11.25,663.98
1901.1.22,9206.85
2020.1.2,2150.97
2003.7.3,8582.53
1913.1.26,7331.9
1962.7.20,6783.01
2017.7.14,9256.7
1916.11.19,4857.22
2014.5.22,6985.6
2018.7.25,600.39
1973.7.1,4746.12
1929.1.21,2871.18
1900.1.2,8021.85
1919.5.10,5125.86
1973.4.4,9268.27
1959.4.6,7114.69
1983.7.5,8450.98
1991.11.12,6185.79
1907.3.3,6101.61
1999.10.7,2141.94
1957.1.5,9086.8
1989.7.7,2095.51
1922.7.27,1785.41
2010.9.12,4266.86
1932.2.14,7869.49
2011.5.14,2171.59
2013.11.7,384.04
1991.10.11,3141.82
2002.1.24,321.2
1917.6.2,7626.94
2019.11.5,6383.91
1926.2.19,8219.08
2013.4.3,1134.48
1995.12.5,9848.64
1949.1.27,1223.4
2018.6.3,5095.12
1937.2.25,1893.56
2007.1.5,1058.71
2003.12.25,8455.46
1966.11.11,6737.76
1958.8.3,9928.39
1961.4.7,2357.61
1955.5.22,2543.14
1972.3.11,4596.04
1964.5.3,3301.51
1999.4.5,4150.55
1909.1.18,6287.8
1947.3.18,4593
1951.5.7,6927.78
1947.9.14,3956.65
1952.11.25,1890.27
1968.2.2,3001.21
1960.3.12,4826.84
1918.9.18,6600.9
1960.12.13,644.72
2009.7.14,7201.13
1956.9.12,3508.45
1969.7.4,1788.91
1996.2.12,6265.4
1971.9.6,6322.31
1966.4.15,1490.61
1976.10.5,4064.5
2015.2.23,6846.18
1948.6.5,6767.34
1920.8.23,9950.51
2000.10.5,150.12
1916.7.19,452.85
1940.4.10,7618.66
1988.8.4,9508.25
1908.10.16,8670
2001.7.14,9348.37
1926.5.21,928.18
2016.9.3,8143.45
1980.1.18,7256.22
1951.6.19,7850.72
1995.12.15,1889.73
1945.7.3,5244.58
1906.6.17,2037.49
1909.10.19,8823.8
1984.8.24,3894.22
1933.5.20,6791.21
1989.5.19,4510.86
1965.1.26,3800.96
2020.5.23,3467.78
2008.3.12,6668.94
2013.6.15,796.11
1924.9.14,1741.4
1964.11.1,92.56
1904.4.2,9117.27
1949.1.21,8273.06
1902.3.18,1419.44
2009.7.4,5910.44
2007.7.19,7310.23
1904.10.9,4601.62
1991.2.21,2446.52
1931.1.18,309.47
1941.4.3,3069.76
1972.6.14,4124.72
1909.10.22,9926.07
1974.12.1,4393.23
1954.4.18,2712.02
1922.7.21,6653.97
2014.5.17,7741.12
1912.7.27,332.9
1952.11.22,4026.45
2012.11.17,3638.23
2006.8.25,5474.82
1986.6.26,602.21
1992.6.3,9387.62
1945.12.4,6714.89
1962.2.3,3963.73
2016.10.20,2095.13
2005.12.16,9999.93
1907.8.25,3644.06
1903.2.22,4483.86
1902.12.23,126.49
2007.2.27,6275.13
1999.5.24,6625.47
2005.8.9,6569.63
1993.10.4,7315.29
1900.10.2,9342.61
1935.4.20,7998.3
1941.12.16,9465.58
1953.10.20,2350.88
2006.1.23,8692.56
1915.11.21,8323.72
1960.1.6,2210.88
2020.3.14,3641.97
1980.1.2,951.86
1951.6.20,1850.29
2006.1.27,7356.7
1923.10.20,2848.4
1911.1.10,4792.88
1998.3.27,4362.17
1971.12.13,3316.38
1953.9.15,3295.78
1915.4.23,6975.03
2004.7.17,8410.14
1922.12.1,348.35
1922.7.7,8272.9
1990.5.8,4519.11
1903.3.23,925.42
2010.8.23,5171.98
1933.11.13,4211.95
1932.12.17,8014.56
2018.10.12,8216.34
1996.6.18,9216.13
1985.8.12,3751.62
1993.3.12,1059.4
1962.9.13,3347.76
2018.6.8,5500.57
1946.5.23,3682.89
1909.11.8,833.07
1987.8.25,903.35
1902.11.25,9150.21
1940.2.25,2777.78
2005.9.7,4802.09
2006.7.21,4130.7
1948.2.27,6542.12
2002.2.3,4500.78
1938.9.11,8558.42
1956.7.1,9469.16
2015.7.7,8085.38
1912.2.22,9603.16
2003.5.8,9790.8
1904.5.24,3460.6
1967.9.3,9633.77
1991.10.2,3600.12
1957.3.14,3388.76
1914.6.3,7042.87
1987.10.1,7531.17
2013.3.24,4130.66
1923.7.5,2679.53
2017.10.16,2226.19
1955.9.23,2289.92
1933.7.21,3200.36
2019.4.16,1797.68
1955.3.23,6152.25
1900.8.10,5901.87
1937.4.1,9306.89
2008.5.17,4187.69
1983.3.1,7536.19
2007.3.7,7782.31
2010.5.18,4448.42
1980.8.18,2239.22
1996.10.18,491.36
1997.5.7,4346.67
1918.1.25,1014.74
1961.11.24,3055.24
1958.11.24,736.9
1999.4.15,7220.08
1909.1.20,3561.31
1947.9.4,5352.98
1992.11.13,9188.11
1954.9.18,5079.69
1904.12.3,465.99
1959.1.11,2497.69
1945.2.15,7929.71
1902.6.6,4129.86
2004.10.10,468.7
1913.10.18,6669.2
1956.9.17,3571.81
2004.10.10,2210.09
1973.5.5,9093.83
1997.7.15,9161.26
2008.6.20,2988.76
2012.11.5,1535.85
1913.1.24,9955.47
2019.4.26,1813.81
2000.4.23,6440.79
1908.1.16,5072.13
1925.3.4,5945.49
1982.7.24,4577.9
1900.1.5,3078.46
2001.2.6,1539.89
1982.7.27,5304.35
2003.7.7,4213.56
1922.6.24,3829.95
2015.10.2,4055.25
2002.2.8,7574.81
1991.11.14,9120.4
1945.9.18,6671.11
1929.9.19,7401.54
2020.7.21,4438.41
2015.5.15,5301.05
1919.1.25,9278.36
1935.12.13,8934.15
1940.10.1,434.78
1942.3.16,8457.43
2003.2.10,4064.42
1962.12.12,8118.17
2005.5.14,8563.72
2003.4.21,7219.81
1992.12.19,596.81
1900.12.23,9698.88
1988.12.5,5770.16
1908.8.8,2508.68
1925.6.11,399.17
1990.7.24,5505.03
1960.3.12,3311.89
1978.4.5,8029.43
1989.1.16,9135.41
1979.7.13,9884.91
2016.10.12,7010.06
1976.4.1,6899.88
1908.11.12,1176.7
2011.7.17,3775.31
1997.4.22,2382.63
1952.9.5,9410.57
1921.8.26,1551.18
1928.12.24,2403.19
1997.9.27,9660.47
2010.3.15,6917.9
1923.9.24,276.58
1934.4.1,1620.25
2015.12.10,3686.39
2018.7.12,6870.08
1946.2.23,4075.59
1918.11.6,7870.25
1902.2.18,3696.9
1938.6.21,3965.84
2015.5.6,474.09
2019.8.5,6789.19
1917.2.21,7986.87
1984.10.25,2446.06
2017.9.24,9282.15
1964.7.23,5438.27
1993.8.25,8456.9
1938.9.19,4518.09
1906.4.7,6457.88
2019.11.2,3169.68
1980.7.13,43.62
1999.1.14,9912.97
1926.8.11,5354.03
1983.5.27,6125.18
1935.7.16,32.69
1935.6.9,1575.42
1958.3.6,347.5
1918.1.2,367.53
1923.2.25,2254.67
2007.9.21,2486.66
1980.5.24,7851.57
2009.10.27,8644.69
1999.5.7,1163.7
1970.6.6,8620.04
1999.5.14,9711.01
1982.12.13,5786.89
1939.12.21,799.01
1950.1.24,3029.47
1900.5.18,3979.93
1954.11.13,7736.42
1992.12.15,3629.17
2005.8.26,6070.7
1977.10.8,8082.52
1989.5.17,9210.34
1943.5.16,4279.26
2002.6.23,6755.33
1918.11.19,9356.59
2001.2.26,4995.93
1912.4.4,3140.72
1983.5.5,237.76
1933.7.19,7979.82
1937.4.26,9878.98
1947.11.15,4864.18
1994.7.5,6434.81
1974.12.22,7278.99
1940.8.20,2204.85
1909.5.9,6734.93
1934.4.17,4778.27
2000.8.22,6421.9
1946.5.15,6072.46
1964.2.19,1931.31
1947.8.11,100.2
1914.11.3,492.1
1989.11.20,7160.91
1911.5.17,2665.9
1983.4.13,4651.05
1941.12.16,2946.56
1938.6.18,7189.11
1963.4.4,8209.49
1916.4.7,1250.6
1950.9.13,5455.97
1943.8.2,2008.05
2009.2.25,2797.87
1904.2.27,2571.73
1939.4.7,128
1954.12.21,8326.01
1958.8.19,8421.47
1985.8.23,1556.98
1954.3.22,9113.31
1938.9.12,4066.49
1901.9.13,7497.76
1916.10.12,7967.91
1957.4.20,6594.38
1905.10.21,7359.03
2018.1.20,426.49
1931.12.2,6067.3
1979.12.21,8157.12
1905.10.26,9162.79
1943.3.15,3027.76
1938.3.5,8434.16
1978.8.12,2545.38
1947.7.9,4522.95
1935.5.10,8862.85
1996.12.15,911.53
1975.7.15,798.19
1902.8.9,7459.95
1927.5.2,1437.92
1956.7.27,3687.13
1910.5.9,7769.83
1922.10.19,4491.52
1900.9.15,1290.48
2014.6.13,3506.77
2008.3.5,1032.75
2000.11.27,1787.5
1951.3.15,2958.71
1950.7.21,2020.63
2013.11.4,2163.24
1924.11.11,957.53
1990.7.25,6833.54
2003.5.24,5262.31
1914.1.21,5409.99
1947.6.21,8471.52
1982.8.10,893.6
1952.8.10,9260.71
2014.10.1,8745.38
1916.8.21,3712.92
1933.1.13,7322.96
1949.11.5,6784.72
1947.5.12,2299.68
1959.12.18,664.81
1940.6.6,9011.65
1916.6.20,220.72
1954.1.5,9177.91
1996.8.1,8228.82
1989.10.20,939.06
1981.10.24,5582.92
2003.11.20,3659.72
1963.5.26,4176.87
1930.4.21,1440.09
1958.4.5,2656.42
1971.6.1,1781.89
1952.5.8,7735.65
1931.1.3,8354.12
1976.8.18,6273.25
1965.8.12,9303.76
1965.4.11,5804.04
2020.5.21,5056.87
1921.11.6,3721.02
2003.8.9,2055.41
1952.2.5,7803.2
1983.6.11,1374.94
1908.10.13,3284.57
1964.4.7,3668.71
1954.11.26,4159.57
1926.9.2,4383.28
1921.6.5,8920.28
1987.7.23,5691.13
1918.10.8,3420.68
1980.11.19,4085.42
2001.10.4,6063.31
1929.12.5,5082.38
1974.9.12,3003.69
1944.7.8,8976.5
1968.2.16,3567.59
1988.3.2,4093.88
1913.11.14,8576.84
2011.1.12,6489.15
1932.8.3,6778.6
1911.9.20,7531.03
1966.2.18,7073.67
1972.11.9,3322.16
1973.7.7,6739.04
1975.10.6,2398.25
1938.1.17,8340.02
1998.4.23,651.98
2006.5.10,527.26
1939.12.18,4926.95
2012.8.18,413.93
2011.8.15,9226.99
1906.7.5,7728.5
2011.6.17,9986.14
2017.7.12,3438.25
1913.11.11,9344.62
1939.4.22,8038.97
1914.9.25,7876.04
2012.11.13,7206.12
1976.8.21,711.3
1993.2.8,5002.7
1967.6.4,3504.35
1936.4.20,7339.28
1907.9.20,7185.18
1974.11.17,881.29
2015.3.20,2945.4
1976.4.17,5099.15
2019.1.25,1401.65
1962.3.12,7656.32
2015.3.25,2382.15
1988.11.25,5830.72
1980.9.19,4281.77
1963.8.2,9164.76
1926.9.27,4430.89
2005.10.12,1039.32
1914.12.19,4423.37
1903.7.2,9367.03
1921.9.16,6848.88
1928.2.15,9100.09
1926.6.21,2375.08
1941.2.14,1747.98
1905.7.1,8624.71
1926.10.8,9600.38
1923.8.11,4793.14
1943.4.16,4850.61
1955.7.8,8451.52
1904.6.11,6314.88
1915.7.13,3480.96
1994.10.18,8942.67
1953.7.11,582.99
1927.7.3,3813.6
2004.1.10,4311.61
1954.6.8,8816.01
2012.7.14,3072.24
1950.12.15,2702.66
2012.9.14,1032.99
1925.2.1,7718.78
1977.9.27,3393.37
2017.6.4,8497.87
2005.12.9,8955.93
2013.6.16,7420.43
1968.4.16,6446.02
2011.4.21,9131.14
1971.2.15,3525.04
1908.3.20,9409.53
1984.12.18,9942.55
1996.12.7,6089.73
1907.3.1,8772.37
1931.8.8,2224.4
1955.4.23,2178.2
1986.6.11,4188.26
1909.10.21,653.9
1973.3.10,9916.53
1942.3.16,7183.9
1941.9.26,4973.53
1954.9.12,268.86
2015.5.6,6646.85
1934.11.25,2262.07
1924.3.3,8762.24
1914.10.9,1961.81
1996.8.13,2414.79
1917.9.11,2905.03
1994.5.3,311.42
1988.6.18,1307.59
1929.7.3,4920.19
1903.4.6,96.44
2016.8.5,3121.71
1929.5.8,7979.05
1968.3.21,2557.9
1990.10.7,4995.36
1942.6.20,7373.48
2005.5.19,8497.6
2004.7.20,3545.4
2017.8.19,6003.25
2002.12.22,6495.72
1913.9.18,3866.54
1928.6.5,6183.02
1973.8.7,3213.7
1915.4.26,7367.79
1911.6.26,7087.3
1915.3.8,5247.11
2010.6.26,5245.07
1947.3.1,9153.9
1903.6.22,5558.38
1924.7.16,9515.99
1992.3.27,3455.83
1901.4.15,5770.5
2020.12.9,3357.15
1933.2.26,5428.66
1981.9.13,8542.78
1953.6.9,6986.44
1991.2.23,8404.46
2010.11.5,1876.4
2018.11.18,4522.08
1901.1.7,3155.92
2020.7.7,9512.12
1902.6.23,1127.17
1996.4.3,5093.07
1903.3.5,8584.27
1964.10.22,8313.04
1908.8.27,882.71
1911.10.27,7384.91
1988.4.18,8526.57
2020.9.13,1074.36
1946.3.3,2468.65
1968.8.23,8086.05
1965.11.5,4819.05
1949.6.13,5393.29
1904.11.16,157.26
1975.12.24,6956.48
1920.11.10,5143.3
1936.3.11,6775.74
1995.12.5,6623.08
1923.11.1,2722.83
1908.1.24,923.32
1988.10.19,97.9
1973.9.3,9531.39
1975.2.22,6356.24
1984.8.4,8855.35
1994.4.9,950.44
1941.8.18,4259.44
1943.1.11,6733.09
1912.11.20,1070.53
1900.5.6,1865.67
2006.9.12,7750.52
1995.3.24,3678.5
1943.10.16,8930.39
1937.10.17,8427.48
1956.7.24,8500.84
2004.6.19,3392.66
1941.5.5,5455.13
2005.11.10,264.05
1963.5.20,7679.21
1999.11.27,1260
1939.4.26,1384.67
1949.5.1,1923.4
1981.9.10,6379.57
1984.4.14,7041.1
2009.5.6,9872.65
1956.3.1,8631.75
1923.7.9,4006.25
1901.7.5,7447.5
1988.12.3,4813.05
1920.3.15,1934.73
1982.5.22,2792.17
1923.1.7,1099.26
1979.11.26,7799.8
2008.4.8,221.3
1928.4.10,3449.73
1916.1.8,865.36
1975.10.24,8719.08
1953.3.10,9130.63
1986.12.3,6954.56
1968.3.12,8586.9
2010.6.18,4974.51
1912.11.21,6841.63
1975.4.13,7462.13
1963.9.23,7183.12
1931.10.20,4345.1
1930.9.1,9245.45
1907.1.23,1357.06
1974.1.5,5140.23
1931.9.21,6476.03
2002.10.14,0.66
1925.9.27,7435.37
1952.3.8,8383.06
1974.7.9,8002.29
1952.3.25,471.33
2016.7.20,3219.47
1985.4.1,4529.51
1988.11.17,6305.01
1904.11.6,4547.87
1912.1.20,2405.95
1978.10.8,4527.8
1915.5.25,6900.77
1972.12.1,3350.73
1973.6.22,8446.21
1901.3.1,6676.59
1923.4.22,9463.56
1932.5.11,4816.87
1953.5.2,9259.94
1943.5.14,8027.85
1990.11.8,7479.68
1931.11.23,3169.06
1964.12.4,8081.32
1900.4.22,8172.55
2018.4.9,6535.36
1971.1.1,3268
1933.10.5,5438.14
1927.11.9,409.22
1919.12.17,6237.24
1935.8.16,4847.23
1916.8.15,7263.61
1916.8.11,5295.24
1991.11.19,765.69
1972.7.14,1630.89
1998.12.13,4141.1
1994.9.5,1581
1937.7.4,3060.85
1969.2.20,334.23
1965.9.25,6681.65
2009.9.19,9526.85
1984.11.11,7641.57
1983.1.15,4547.02
2005.4.10,2034.25
2020.8.24,1602.88
1923.11.8,7057.13
2008.3.19,8499.7
1979.2.14,6528.96
2020.4.23,5571.5
2003.3.15,6971.78
1974.8.19,5712.36
1964.12.8,9452.91
1921.12.7,4952.82
1998.2.23,4882.06
1921.5.20,7526.55
1961.5.15,2958.99
1999.7.3,1872.84
1995.11.22,7466.98
1934.11.21,6519.89
1917.5.27,3107.44
1903.1.3,7294.53
1961.3.18,1570.99
2001.2.7,9803.49
1997.10.1,7040.24
1930.11.21,3631.6
1954.5.19,3819.75
1996.8.23,7202.19
1960.11.23,1288.27
1906.5.7,4745.14
1949.5.12,3868.76
1957.6.5,9317.62
1994.6.2,6211.35
1967.2.18,8323.15
1943.3.23,6284.72
1990.1.7,474.04
1932.11.24,1571.01
1914.11.3,5642.71
1928.1.21,6059.78
1996.3.23,1547.03
1928.5.27,8236.16
1982.1.9,3715.14
2014.1.21,2758.58
1991.10.24,7674.97
1990.9.14,1021.49
1941.1.5,4813.84
1935.11.9,8298.09
1997.4.19,5853.35
2010.10.4,7658.77
1982.5.8,8385.03
1924.6.24,3360.24
1934.8.26,7411.87
1990.2.27,8900.87
1922.11.27,341.24
1991.10.19,7437.44
1921.7.22,374.35
1903.5.19,4758.66
1961.10.11,4737.66
1971.8.15,7510.82
1978.3.17,6701.52
2001.6.18,1870.71
1998.11.10,2831.3
1916.9.26,361.37
2014.7.1,9416.5
1913.9.23,7005.76
2013.10.26,4522.89
1917.11.14,3513.8
1940.4.7,4613.22
1995.10.2,1698.05
1983.9.19,7181.7
1911.2.20,9813.3
1952.10.27,3347.56
1910.6.1,3015.47
2003.3.10,6853.09
2008.7.20,635.06
1965.8.19,8411.35
1932.12.16,5460.47
1955.3.16,6848.94
1952.5.19,2726.6
1950.1.25,989.16
1971.11.19,9003.83
1983.11.20,8720.81
1957.11.6,3682.97
2018.10.21,2197.93
1994.4.23,8251.21
1904.2.24,615.97
1943.5.27,1054.66
1964.3.23,4509.38
1968.2.2,7742.53
1919.11.3,8016.26
1904.1.3,88.46
2007.12.10,8055.23
2005.9.8,8384.19
2014.2.18,1859.72
2019.11.1,5100.98
2016.12.3,6815.29
1904.2.11,14.01
1932.3.14,9045
1944.1.9,9485.11
1943.11.7,9688.3
1973.8.21,5099.13
2017.4.23,318.7
1913.6.15,9349.23
1941.2.3,1445.59
1930.9.6,8566.54
1963.1.24,545.41
1932.11.5,5789.24
2004.1.18,8567.6
1928.1.17,8766.62
2017.8.18,6360.6
1927.1.2,793.37
2012.10.5,4963.15
2015.10.27,4569.3
1952.6.5,6206.34
1928.12.4,1779.93
1906.6.16,2571.57
1916.12.25,3593.2
1900.10.15,7749.82
1995.12.7,9767.68
1903.7.23,1847.6
2020.4.26,6567.45
1924.8.6,7684.67
1937.1.8,6179.17
1997.3.27,7129.16
1909.3.26,2826.43
1984.8.14,8915.1
1984.7.21,3276.85
1980.8.11,1887.88
1915.6.11,1937.22
1990.9.7,122.86
1925.12.14,3231.91
1961.10.16,8862.47
1970.4.27,6459.96
1998.12.9,2717.04
1913.10.14,826.08
1958.10.10,74.87
1912.6.23,840.96
2011.8.25,166.59
1991.11.10,4786.11
1975.12.10,1729.29
1984.9.6,1438.63
1919.7.7,4715.74
1950.4.19,2751.14
2014.4.21,8993.93
2018.12.21,2682.25
2018.7.23,6482.25
1958.10.26,4872.86
1955.9.27,5665.69
2010.3.3,4363.54
1977.10.26,9938.34
1961.9.14,1048.46
1985.9.2,3717.49
1988.9.11,5060.99
1941.12.23,2774.6
1963.9.1,6786.44
1925.10.26,7728.6
1944.7.21,6697.12
1979.12.16,2146.6
1934.3.26,2705.18
1942.7.23,9197.61
1902.5.26,5228.42
1966.1.22,3304.32
1991.3.14,2664.39
1933.10.9,5738.38
1933.5.22,2468.21
1984.4.11,5604.49
1955.12.22,5529.28
1928.2.11,158.61
1938.4.26,4042.25
1957.12.22,905.57
1923.6.6,5567.62
1997.6.9,4421.41
1983.10.8,8477.16
1921.1.2,9345.75
1961.9.2,6479.59
1985.2.19,3489.57
1925.4.21,2421.71
2005.5.8,7503.58
1973.7.18,4060.43
1954.4.22,4052.66
1947.4.26,7000.87
1969.8.25,3941.52
2019.3.11,2495.93
1962.12.18,3136.98
2018.10.18,302.66
1904.1.17,7132.24
1954.4.9,9290.66
1954.3.4,1598.28
1911.8.20,997.89
1993.7.23,767.83
2020.8.26,3829.15
1956.1.17,7497.29
1949.2.19,8092.63
1999.6.24,1451.67
2014.6.4,4569.72
2012.7.7,4358.13
2014.11.14,1813.51
1980.1.23,3773.26
2020.8.15,9871.24
1943.8.2,9309.46
2009.11.8,625.91
2006.8.24,7765.78
1962.4.2,7452.66
1946.9.2,6108.44
1919.9.3,9384.82
1901.2.16,3746.47
1992.9.22,7485.36
1915.7.12,8047.59
1991.1.21,3618.66
1913.6.12,9539.87
1945.10.2,4318.29
1967.1.1,5744.33
1903.4.16,4945.79
1965.4.12,5083.81
1985.4.22,1835.96
1937.7.14,4813.47
1993.10.7,2623.93
1951.5.25,9418.22
1958.12.8,7449.23
1951.6.23,8422.39
1908.9.17,6232.34
1940.8.12,5056.85
1941.5.26,9718.87
1977.7.25,9729.14
1909.2.19,4486.79
1984.10.27,4741.64
1975.9.15,4612
1961.8.23,9203.28
1962.5.10,5187.44
1946.11.25,5580.04
1908.3.22,5391.31
1906.5.17,1829.53
1921.1.10,1299.39
1902.1.19,5565.05
1998.4.26,1137.08
1948.11.1,9194.3
1900.6.9,8166.18
1960.9.26,7478.18
1922.2.20,8902.04
1996.7.2,1454.96
1936.9.13,6856.02
1922.3.18,5175.08
2013.12.23,4499.01
1974.5.23,4191.96
1959.4.22,8640.85
1945.10.11,7254.1
1918.3.6,6921.4
2003.9.12,5143.77
2018.5.26,5608.22
1948.7.19,3107.63
1978.10.27,1396.46
1966.4.25,5824.58
1964.1.6,2405.99
2017.7.25,6356.19
1910.6.17,6071.4
1978.11.25,3024.89
2003.6.16,4119.83
1931.3.15,665.44
1959.12.3,7332.29
2003.4.8,5194.83
1977.9.23,5283.52
1913.12.15,2945.95
1966.9.15,8755.8
2011.11.17,8710.39
1993.9.13,5022.09
1903.8.24,8935.71
1935.11.9,8693.68
2011.4.16,9022.35
1906.1.26,3327.76
1940.9.6,6165.63
1967.6.24,1490.17
2012.10.10,1688.11
1910.6.17,3468.7
1907.1.18,9307.64
1997.12.10,7332.14
1986.11.19,8286.3
1978.6.27,5530.56
1901.5.21,2905.77
1998.5.9,5732.01
2002.8.2,2214.19
1930.10.20,6090.91
1968.8.16,6489.99
1971.9.16,7643.62
1995.11.17,9367.95
1920.6.27,9026.36
1982.5.26,7072.8
1930.7.14,1210.77
1952.11.2,8705.67
1978.4.12,2452.6
1971.10.24,4028.72
1917.6.13,6148.62
1972.9.14,7693.25
1977.6.14,6797.23
1985.5.27,1356.57
1997.5.19,1757.97
2018.4.27,7633.06
1977.12.16,9005.35
1928.4.9,2324.52
1937.10.7,3572.22
1905.6.3,3875.42
1912.2.10,7878.02
1906.8.3,1498.01
1946.8.10,3637.27
1952.9.14,5912.92
2011.6.24,5543.52
1918.7.18,9150.41
2009.9.25,9424.16
1930.6.6,2357.52
1965.1.3,61.38
1956.4.15,3056.62
1920.7.14,6374.54
2004.3.22,5800.47
1910.3.24,4159.32
1931.12.24,2669.3
1971.9.9,9078.96
1975.2.16,2555.04
1912.10.13,5102.87
1996.3.17,678.11
1913.8.20,6087.95
1911.8.21,2282.09
1951.5.23,697.92
1988.9.5,6951.58
1905.8.20,3355.96
1918.12.3,2498.44
1964.8.1,6426.01
1973.5.4,9861.95
1984.10.3,1318.03
1977.11.26,2968
1906.10.11,8712.48
1927.10.27,9992.7
1939.7.10,599.4
2010.10.25,4975.78
2004.2.7,9327.39
1904.4.4,1228.97
2015.3.14,1357.77
2004.5.11,484.73
1924.7.27,5919.28
1946.2.4,4230.74
1961.6.13,1258.53
2010.6.7,6175.28
1949.12.22,3681.72
2006.3.20,7288.9
1989.11.9,7082.68
1950.10.26,7367.8
1994.2.22,3152.74
1964.1.13,9564.01
1969.9.12,4967.65
1913.6.2,6827.86
2010.3.24,9146.94
1900.12.4,1707.99
1924.6.2,4280.88
2008.7.14,3454.23
1928.8.24,5820.56
1983.1.17,8868.58
1967.3.4,126.22
