1931.6.13,9287.7
1998.9.19,6289.48
1942.1.27,3551.59
1934.8.9,4323.68
1924.6.16,5248.6
1932.1.17,3342.61
1942.11.16,2998.17
1954.7.27,2410.25
1949.4.8,5516.48
1924.4.25,3793.57
1936.8.22,2066.77
2005.11.21,3866.06
1934.1.21,4802.4
2005.8.14,6939.1
1907.9.15,3197.92
1954.9.8,8466.53
1957.8.4,3263.36
1929.3.6,6567.64
1958.12.6,6737.33
2008.10.8,3314.03
1953.6.22,7953.93
1966.8.13,9725.48
2007.11.27,8578.99
2004.8.21,920.39
1946.12.6,2910.86
1994.12.1,365.76
1905.12.5,8941.1
1951.9.15,4672.38
2012.10.14,2870.38
1979.6.15,2880.26
1932.5.13,7274.84
1924.6.14,6679.82
1932.12.26,5618.36
1962.6.23,514.01
1910.2.15,8305.91
1978.1.22,3006.7
2019.5.7,7973.33
1989.10.14,3662.74
2020.12.3,4208.94
1916.1.3,1284.91
1943.1.8,402.19
1903.5.25,3053.09
1998.12.17,7914.67
1922.1.4,5710.96
1944.11.27,5268.87
1927.10.13,2805.65
1909.11.16,2549.92
1951.9.11,4425.4
1914.8.26,3715.69
1907.7.16,8380.86
1905.3.26,2010.46
1990.3.22,4275.08
1909.6.9,6177.63
1940.9.15,4407.66
1995.10.18,7666.59
1922.3.19,7958.28
1973.11.9,1529.3
1910.9.11,7394.98
2004.9.5,6201.61
2018.9.24,8552.52
1948.7.17,9864.87
1928.1.19,8326.03
1902.2.22,3583.05
1942.9.24,6425.36
1918.9.7,3910.64
1912.12.24,135.43
1970.2.13,166.75
1964.9.6,3527.84
1920.3.20,4070.58
1959.9.3,5069.12
2000.12.26,1933.74
1950.8.27,70.86
1927.12.9,2104.57
1978.5.7,6927.11
2017.8.23,2859.92
1958.12.13,8584.29
1933.6.22,8439.53
1986.12.15,3189.01
1933.4.19,3418.56
1949.1.27,358.96
1967.9.6,8113.3
1915.2.15,2022.42
1980.6.1,215.64
2006.4.20,9271.4
1950.5.6,351.38
1957.10.7,9174.07
1959.10.18,1757.93
1914.1.25,7991.42
1968.5.10,6776.45
1939.11.27,9743.83
2005.9.13,5353.98
1975.5.26,1572.53
1914.9.1,3250.72
1959.2.16,9841.53
1904.5.3,147.84
1972.6.25,3425.12
2017.6.2,351.1
1930.3.17,3126.49
1943.3.14,1285.64
1971.8.25,8672.49
1900.5.11,7477.16
1904.7.15,7230.06
1949.4.21,214.96
2005.11.26,9889.66
1980.5.11,5591.93
1912.5.26,5060.76
1974.8.23,6117.03
2016.9.13,225.05
1936.11.17,3595.45
1972.5.4,5992.37
2014.10.3,3471.72
2012.9.16,8904.91
2008.10.25,3331.24
1977.6.8,1934.8
1937.3.11,755.37
2001.9.24,4120.59
1972.3.24,8225.49
1999.6.27,3287.74
2002.3.15,5271.38
2015.12.25,8298.63
1974.7.6,559.08
1983.8.27,9777.18
1900.1.9,9113.71
1913.3.11,753.64
2006.7.22,2372.45
1980.2.13,1174.66
1962.2.3,1263.08
1998.8.25,2724.03
1915.10.22,5003.27
2012.6.25,2899.43
1910.5.1,816.07
1966.3.10,9790.48
1990.10.26,2256.86
1996.1.23,1503.35
1915.3.10,6346.97
1993.12.26,6677.33
2019.8.11,2209.52
2017.2.14,5038.62
2020.6.25,6402.49
1918.5.2,9436.68
2018.12.15,2644.63
1938.3.18,3308.37
1957.11.14,6129.26
1958.5.14,15.36
1915.3.9,5121.51
1972.1.21,2999.96
1977.6.3,5034.12
1996.4.14,8204.71
1932.12.17,2677.19
1976.11.16,2701.2
1902.4.19,877.28
1927.6.10,5973.14
1928.1.4,6160.94
1946.5.12,2799.33
1914.8.7,4698.26
1904.12.20,9181.53
1927.7.10,4201.56
1975.4.9,5262.8
1928.10.19,1974.6
1945.11.18,1681.43
1952.1.20,1807.62
1949.7.26,8305.91
1980.8.27,4913.49
1929.11.26,6796.12
1980.8.14,2600.37
1913.12.23,936.21
1920.7.24,876.09
1917.1.16,1184.35
1914.11.9,9679.57
1943.12.26,2384.74
2002.7.7,1934.73
2016.12.14,6087.1
1913.11.11,122.02
1955.11.20,1419.1
1932.12.2,562.96
1966.4.3,956.92
1913.5.25,8113.06
1994.1.14,539.29
1903.7.8,6458.31
1961.12.13,4470.29
1966.3.20,1710.7
1967.8.5,56.38
1958.7.4,9497.92
1981.10.1,7922.66
1907.11.4,8242.71
1981.8.13,7054.03
1904.12.8,3827.03
1999.12.4,6006.32
1954.12.5,3336.47
2013.8.16,4232.76
1964.2.18,8080.18
1912.12.5,9971.16
1910.12.27,8581.59
1927.5.2,3637.05
1919.2.26,6735.29
1972.6.3,8168.14
1903.5.20,2825.39
1926.12.4,265.32
1966.7.16,7600.56
1985.11.2,8975.65
1974.2.7,2101.23
2010.9.18,562.59
1938.11.24,434.13
1973.3.6,1108.66
1991.6.17,3189.55
1994.3.27,796.1
2002.8.12,1696.59
1968.1.14,6310.62
1972.11.16,5811.79
1990.7.25,313.64
1960.5.5,436.31
1939.10.1,9428.31
1913.6.9,8457.14
1982.9.4,4684.7
1904.8.21,307.54
1931.3.23,869.34
2001.7.16,2842.05
2002.12.4,3724.51
1961.5.20,2721.39
1993.11.18,6442.61
1975.6.25,2002.58
1996.10.10,9400.81
1939.6.21,6129.54
1937.10.1,9581.46
1975.4.12,7019.55
1927.6.22,8623.44
2003.11.5,6440.83
1980.7.10,949.75
1913.9.16,7376.54
1933.9.8,5916.81
1912.6.1,3570.63
2011.4.8,430.62
1982.7.7,9950.65
2000.11.14,975.12
1900.6.17,9123.03
1983.12.26,6498.18
1924.2.11,1636.07
1924.1.6,6100.38
1993.10.21,205.86
2016.11.22,7971.96
1927.9.13,600.57
2002.6.26,8523.31
1998.6.6,4378.45
1924.1.3,3154.18
1910.2.15,1174.64
1959.8.10,2607.02
1996.2.3,732.34
1923.7.24,1349.79
1952.11.14,7373.55
1927.12.10,6933.43
1926.2.8,2104.65
1902.10.26,1769.43
1966.7.13,52.23
1910.3.6,1272.67
1909.2.22,3424.37
1994.3.2,4815.07
1901.3.19,2692.86
1961.5.25,8435.1
1923.12.13,1191.4
1966.5.4,748.6
1924.11.13,825.4
1943.9.17,6006.28
1958.10.3,9088.45
2017.5.21,743.07
1914.1.15,80.88
1999.7.24,2964.71
2014.8.8,4725.72
1917.11.21,5316.92
1904.11.15,7877.42
1995.7.4,6182.37
1981.10.20,2518.41
1914.7.27,5150.89
1960.9.1,3739.22
1925.7.12,1808.08
1947.9.24,7697.01
1985.3.1,9287.78
1917.4.12,3248.25
2006.5.24,6533.65
1924.12.12,6450.47
2007.6.12,5715.07
2005.3.13,628.77
1922.5.3,3742.92
1998.10.27,7202.08
1966.3.18,9330.27
1994.10.24,4964.71
1939.1.13,9543.53
2002.1.14,8018.3
1993.2.18,2289.16
1967.9.8,5049.78
1958.2.11,3681.51
2000.5.5,5150.26
1959.9.27,1736.79
1969.3.9,7870.51
1952.8.7,338.76
1917.11.21,7708.15
1992.8.19,9921.31
1946.7.7,5721.95
1916.6.16,3813.23
1976.12.12,3468.45
1929.6.26,1690.61
1906.3.16,6956.35
1994.12.19,4082
1930.7.12,813.87
1949.4.25,4371.8
1996.1.1,5364.49
1993.5.21,7247.13
1943.6.20,1806.23
2017.10.19,5033.46
1954.11.25,3189.97
1919.4.5,5864.36
1900.2.22,1392.02
2019.4.21,130.7
1934.4.16,2776.2
1914.2.9,4154.54
2004.3.7,7740.9
1922.12.1,2533.09
1979.10.10,1846.27
1987.12.25,3098.01
1928.8.19,8716.93
1900.5.11,935.36
2017.6.13,7415.58
2002.4.12,411.62
1975.3.12,9482.62
1999.2.11,6650.89
1962.5.12,3337.34
1948.12.6,408.75
1946.7.9,6235.82
2012.8.25,2788.06
1967.12.20,6480.86
1970.9.23,8741.96
2018.5.16,1079.41
1976.3.2,809.41
1941.2.18,6542.59
1971.12.24,7028.6
1934.10.14,3023.81
1921.12.9,9473.55
1947.3.13,4490.11
1927.6.3,2359.14
1964.10.16,122.27
1992.7.15,1159.98
1979.8.23,4638.78
1907.4.1,6688.36
1931.9.27,7739.05
1942.5.14,576.63
2013.5.14,5361.31
1955.2.23,1109.32
2008.6.25,7950.29
1974.6.4,850.28
1928.6.9,3430.12
1914.8.25,10.19
1951.5.1,5077.8
1982.12.12,1999.75
1940.11.9,6992.44
1968.7.10,113.82
1973.7.23,2355.64
2016.10.26,6791.91
1939.6.13,2178.35
1906.3.8,9400.19
1936.6.9,4729.47
1997.6.23,8980.54
1941.1.6,8341.53
1958.4.10,911.67
1943.10.2,2788.75
1935.6.26,8927.95
1926.4.18,6932.83
1991.4.20,6441
1973.4.3,2831.73
1988.11.25,1609.45
1953.8.21,9006.75
1908.12.9,5102.23
1951.1.5,8063.3
1951.5.14,2000.6
2014.1.3,6360.58
1984.11.15,1784.34
1943.11.15,5925.57
1907.9.7,2847.3
1929.1.13,1306.51
1981.5.14,487.75
1944.11.2,6561.36
1945.3.23,9818.69
1942.6.8,76.41
1904.4.13,7543.62
1918.6.8,7410.4
1958.10.7,9042.85
1913.10.21,4859.52
2010.11.22,9715.94
1900.4.19,8938.44
1952.8.6,2025.3
1937.10.18,9472.93
1912.11.4,2186.49
1997.7.14,6499.1
1958.4.18,2950.37
1910.6.3,3664.84
1984.8.11,1422.55
1970.9.2,3328.57
1965.6.19,3365.31
1932.12.3,1050.7
1902.12.12,7927.45
1915.7.21,9673.12
1944.11.6,9247.26
2015.3.15,5682.03
1972.3.27,3873.96
1928.1.15,3049.39
2010.3.27,5453.01
2020.8.10,2248.26
1974.9.5,620.42
1900.11.18,4637.54
1953.12.22,2551.58
1986.5.6,4911.16
1934.12.3,1109.75
1984.1.6,6807.2
2001.6.21,1039.64
1971.8.2,9772.24
1979.12.5,2151.28
1990.1.6,6776.18
1966.12.19,7939.66
1917.1.12,5972.91
1951.10.15,1585.28
1930.9.24,1402.08
2004.12.20,781
1992.1.13,427.41
1922.5.9,5330.49
1978.10.24,8106.64
1991.10.1,3963.67
1991.1.23,1188.65
1977.9.14,9314.27
2008.7.18,6932.94
1908.6.19,2505.02
1939.10.6,4446.77
1929.2.6,1285.68
1997.3.18,8735.39
1940.5.18,8169.19
2003.9.21,160.54
2003.12.11,7511.36
2003.5.20,4502.59
1991.3.1,2979.34
2018.5.8,1321.63
1994.2.20,9354.17
1925.4.10,812.88
1903.10.4,5112.79
1902.11.2,1851.58
2000.2.9,4734.72
1927.8.8,6422.84
1928.9.8,2178.86
1935.11.14,8131.69
1997.3.4,9475.61
1908.2.13,4988.55
1963.6.1,6879.62
1979.12.23,9165.67
2013.1.17,3528.6
2014.7.24,8919.59
2016.12.5,53.37
2020.1.26,375.11
1999.3.3,7084.51
1944.6.18,9365.98
1917.9.11,6100.98
2013.3.22,6027.75
1928.3.22,1565.94
1900.2.22,7337.86
2009.7.16,5795.07
1959.2.23,5298.59
1959.4.10,502.84
1983.5.8,957.94
2005.3.17,1471.9
2012.3.20,6963.81
1985.1.14,5290.9
2006.11.24,3846.9
1914.11.3,9606.2
1971.5.14,7727.47
1966.12.9,832.64
1939.9.12,9641.44
1970.6.10,5768.71
2014.7.24,9181.03
2007.2.24,6061.48
1929.12.13,7645.28
1977.9.16,6966.58
1966.3.22,8395.76
2019.7.3,4348.51
1970.9.21,4612.86
1958.4.26,6366.62
1930.8.7,7147.81
1970.8.7,8792.09
2010.2.22,7665.94
1968.6.4,5401.23
1939.3.16,4776.27
1955.7.17,7390.29
1940.8.10,3342.97
2008.2.23,8257.32
2006.6.17,9673.87
2015.4.23,3096.12
1904.8.7,7781.29
1950.8.8,3747.89
1911.11.17,4410.65
2014.1.7,3755.57
2006.5.20,3032.09
1923.12.9,9566.52
2000.3.25,9490.32
1996.3.1,6928.51
1970.11.8,4508.27
1989.7.5,3924.64
1901.6.14,739.5
1984.5.10,4592.3
1900.9.7,4565.06
1909.2.20,9571.57
1949.8.2,5329.75
1909.5.13,2728.34
2019.2.12,7213.44
2019.12.15,5197.47
1924.8.4,1432.42
1944.1.10,791.33
1936.5.23,8966.41
1901.8.15,9219
2009.11.21,6506.3
1992.2.23,6061.42
1916.4.11,818.06
1971.12.9,947.87
1908.12.4,9218.1
1955.10.25,7879.06
1990.11.19,6355.41
2018.5.27,4142.13
1952.6.21,9995.73
1999.9.18,6762.84
1970.4.20,1003.15
1940.7.26,7940.37
1991.6.20,5214.4
2020.3.12,3409.94
1967.4.16,7401.12
1958.7.25,178.62
1914.12.8,15.51
1964.11.10,2579.57
2013.4.12,1914.6
2016.12.24,8090.15
2015.2.20,4758.42
1950.1.18,6859.09
1924.2.3,7277.49
1987.8.16,1388.06
1956.12.18,104.91
1906.5.18,5313.03
1975.11.3,6368.22
1904.1.24,2730.63
2005.3.1,5736.59
1991.7.24,2014.88
1996.11.8,2118.48
1917.6.6,569.57
2018.2.9,7705.04
1919.3.1,9461.68
1999.1.27,8554.82
1905.5.9,9381.01
1966.4.26,9414.76
1910.5.22,1871.48
1973.6.16,7973.03
1911.3.7,2279.34
1909.6.26,1238.97
1944.1.19,3363.56
1978.8.19,9245.31
1987.3.3,1013.86
1938.10.3,3768.22
1918.11.11,6021.48
2016.1.24,2260.27
2007.5.11,8348.22
1926.4.26,9691.77
1916.4.18,2838.92
1972.9.21,3495.76
1987.10.5,7822.71
1973.10.16,9311.85
1935.3.10,548.41
1927.12.25,7724.48
2015.8.14,5899.33
1934.10.4,4690.64
1959.8.1,7332.77
1934.10.22,852.46
1951.2.2,1489.65
2009.2.3,7430.15
1978.9.2,419.4
1927.8.23,8890.26
1948.1.22,7865.58
1926.5.15,5084.91
1993.1.17,8557.44
1942.8.15,8057.07
1905.7.24,1952.84
1911.5.18,1207.36
1963.5.26,4377.67
1989.3.8,1017.56
1979.6.15,6007.3
2013.9.21,4026.2
1982.2.23,1635.22
1985.7.16,4251.59
1902.4.12,6674.15
2008.6.10,8757.47
1912.5.24,2335.16
1947.4.5,1556.74
1965.8.21,6429.81
1952.12.11,8548.45
1973.10.18,8740.85
2012.10.27,8683.54
1969.2.19,2406.72
1981.10.8,9054.38
1942.5.23,5265.11
1981.4.10,4103.7
1951.8.5,7600.95
1920.11.15,1648.01
1915.10.3,5244.19
1902.2.7,910.98
1974.9.9,9462.53
1951.7.4,261.93
1921.8.27,7594.6
1936.2.4,4854.95
1993.6.17,868.73
1991.8.26,6863.72
2002.1.20,8352.72
1936.10.17,3507.58
1998.12.19,8479.99
1905.8.14,563.96
2003.3.21,2097.19
1994.10.5,1562.63
1997.5.16,3478.85
1992.9.27,5356.98
1946.7.15,8254.18
1980.1.18,7267.77
2018.4.26,9691.5
2004.8.20,1494.46
1985.3.14,7285.43
1928.12.12,4989.66
1965.10.21,4092.31
2015.1.11,5491.84
1987.4.27,1759.1
2019.1.21,8911.72
1977.12.15,4691.04
1945.1.4,3767.57
1900.9.25,7303.47
1957.3.25,2864.78
1901.10.11,802.98
1969.2.16,4915.08
1988.9.11,8443.4
2000.12.13,1290.5
2012.9.19,701.77
1934.10.5,5607.7
1917.5.9,4319.66
1938.6.23,6337.64
1987.12.8,1655.18
1908.3.23,5136.26
2013.2.16,9290.99
1953.9.12,6091.11
1980.6.14,7343.56
1988.12.26,3579.6
1909.11.19,3419.08
1923.2.26,8933.86
1948.6.15,7661.24
2013.6.11,8607.83
1975.7.16,7836.29
2005.6.27,9041.57
1988.10.25,5900.61
2000.12.6,5918.44
2016.1.4,9996.17
2012.6.7,8010.14
2018.11.4,8319.11
2001.8.27,8305.2
1906.8.22,3806.86
1959.5.2,7616.02
1980.7.8,1089
1951.5.7,8359.89
1909.9.20,9647.25
2004.2.19,8709.31
1999.2.4,9629.91
1907.4.10,9806.82
1909.2.10,9265.97
1981.2.26,1239.75
1963.6.26,5324.29
1914.2.8,2470.19
1903.9.8,563.17
1914.11.16,415.42
1923.10.23,4615.54
1908.5.8,5874.24
2008.4.18,7255.16
1988.6.20,3994.34
2020.12.1,5489.09
1959.6.1,6476.22
1914.9.22,8421.81
1930.1.14,5708.82
1904.6.11,6336.2
1954.3.22,3532.2
1910.10.9,2936.82
1914.3.16,9822.68
1989.2.24,2200.63
1981.8.11,8595.62
1905.11.19,3780.72
2020.3.16,1821.23
2007.8.14,3408.05
1906.4.16,3648.73
2015.6.2,7236.78
2008.1.22,234.09
2019.5.4,1578.35
1905.7.19,2866.8
2000.7.18,1969.66
1948.5.18,4590.83
1919.6.15,8020.71
1938.4.18,3015.18
1902.1.9,2986.9
1952.3.13,4509.38
1953.9.17,9511.47
1936.12.25,7479.1
2014.12.19,5483.21
1915.4.26,4917.32
1973.2.19,6454.88
2020.1.7,8926.35
2000.3.17,3567.61
1939.11.26,2405.92
1940.9.3,8426.57
1983.7.4,5602.77
1995.9.3,8873.31
1904.12.2,7717.02
1903.5.19,2099.92
2016.11.3,6260.52
1901.9.13,4050.51
1976.3.9,9362.73
1998.8.17,6555.18
1963.5.16,8719.16
1935.10.3,6141.88
2020.8.26,3377.93
1937.2.11,971.42
1948.7.24,7059.58
1969.6.13,4840.97
1938.2.2,4205.57
1965.12.19,9701.33
2014.11.14,2450.71
2009.6.16,633.35
2016.7.11,1714.82
1972.3.23,9728.76
1922.6.20,2609.06
1950.5.20,7820.65
2012.5.4,9352
1963.6.1,5509.15
2016.9.13,4891.05
1983.4.25,7427.3
1940.8.16,8424.31
2000.5.20,6192.72
1959.9.10,8018.22
1918.6.10,4990.16
1969.2.4,3516.44
1934.9.14,230.46
1980.12.4,7435.12
2000.1.11,8230.97
1957.9.26,4039.92
1948.8.19,2363.02
1987.9.6,9300.16
1918.3.7,9611.56
1912.7.24,6915.31
1916.7.8,7992.31
1992.8.21,8109.19
1923.2.12,8771.89
1970.9.9,5387.2
1927.1.5,9935.96
1973.2.21,2951.87
2000.10.10,9850.97
1969.12.3,8972.03
2003.1.4,2564.6
1946.10.15,7400.96
1944.8.14,8690.44
1990.4.10,9538.74
2009.12.14,8321.93
1974.9.11,8034.29
1920.5.24,4921.15
2013.9.14,8522.17
1960.6.8,1627.62
2020.11.20,6589.66
1986.7.27,3932.41
1934.6.3,269.33
1927.9.4,5163.02
1971.8.5,752.44
1968.5.25,3724.11
1901.1.25,6518.47
1965.9.1,3539.66
1994.9.8,8576.1
2006.9.11,1641.63
1934.1.22,7010.96
2011.9.5,9350.59
1976.5.4,1535.45
1998.11.9,5993.6
1976.5.23,1235.96
1924.12.4,6604.55
1906.4.17,1212.76
1949.8.24,7552.46
1957.9.5,6307.94
1974.7.4,6542.88
1929.12.17,4616.66
1952.11.21,5937.79
1921.4.6,5977
1907.6.6,839.31
1908.3.20,3133.86
1983.4.26,5882.48
1932.6.18,5771.99
1907.7.1,7182.53
1983.4.3,113.69
1928.2.27,8381.77
1922.1.13,9276.42
2012.6.6,2241.62
1905.2.15,2085.45
1914.4.11,1724.98
1912.9.2,537.26
1977.7.15,7014.21
1982.9.27,8608.55
1905.6.18,7410.17
1944.10.14,7606.5
2012.12.14,9557.51
1948.3.7,5755.49
1960.10.14,5941.56
1901.3.14,2215.5
1909.7.19,102.17
1927.12.24,8227.66
1999.9.23,7509.74
1996.3.17,582.17
2007.11.24,3548.87
1931.11.12,5103.9
1989.12.17,2554.74
1953.5.13,351.03
1951.5.14,4347.82
1994.4.26,4221.96
2009.7.13,7211.9
1939.8.24,8665.97
2008.3.4,8761.02
1931.2.23,192.67
1993.6.18,8640.5
1941.11.3,6375.9
1936.1.4,9507.33
1977.12.20,1047.01
1969.12.10,5235.32
1937.11.6,3373.2
1926.11.14,7790.35
1961.11.25,8515.94
1981.11.9,6720.87
1957.6.3,64.95
1944.2.26,7709.17
1967.7.24,6943.04
2004.7.1,9128.55
1970.5.24,9977
1942.6.22,8051.84
2007.2.6,5830.03
1919.4.4,9656.53
1902.12.5,8490.87
1907.4.11,6471.74
1979.2.15,1015.02
1966.7.11,6412.53
1971.1.16,2713.39
1947.3.10,1046.67
1966.4.7,9483.59
1921.2.26,8039.34
1940.7.18,7479.27
1968.11.11,4220.88
1969.5.19,2812.75
1961.11.27,8223.2
2011.10.16,2486.35
1983.6.16,4129.78
1983.3.16,4247.62
2008.6.21,84.96
1914.9.11,5563.8
1907.1.18,8307.53
1996.10.22,4410.96
1926.3.5,5454.09
2012.7.12,7072.96
1976.6.15,4777.46
1963.12.3,645.56
1999.3.14,4025.43
1981.5.20,441.19
1923.1.22,5525.23
1944.6.22,4989.36
1968.9.22,7398.87
1991.8.11,3828.38
1996.10.22,7354.91
1974.5.18,5783.41
1928.2.11,3001.72
1958.9.5,7926.35
1998.5.1,5127.75
1986.9.8,7912.71
2009.8.2,2893.96
1956.8.23,4891.02
1935.9.21,2383.85
1939.2.20,6679.75
2003.5.9,2456.31
1909.12.18,3407.43
2013.9.20,4346.63
2001.10.27,310.95
1939.7.14,3961.07
1965.2.1,4887.56
1944.8.25,8310.08
1974.11.15,6095.85
1995.1.19,25.79
1908.12.22,5800.93
1901.1.16,6408.82
1978.6.9,5159.2
1924.6.15,1949.8
1969.12.2,1138.05
1933.5.13,5771.04
1902.2.14,865.74
1978.12.6,7933.44
1960.6.15,4006.72
1945.8.25,1054.17
1979.5.11,5857.9
1900.8.23,6180.24
1923.9.7,6361
1945.3.11,4363.42
2017.4.16,2726.28
1901.3.7,7881.78
1949.10.2,5863.18
2019.6.3,7553.09
1998.5.9,3312.89
1940.11.7,5085.5
1936.6.13,3878.41
1957.4.14,1910.73
1930.8.6,1647.27
1908.3.5,8445.17
1977.1.26,9602.25
1948.4.12,224.08
1982.1.10,5515.43
1925.1.26,9854.32
1958.7.27,5320.92
1955.1.22,6230.85
1994.8.10,1661.5
1967.7.7,4962.37
2017.1.12,7804.5
1905.3.3,6451.31
1997.11.25,9622.33
1974.3.17,573.64
1988.12.12,832.82
1914.2.7,9403.65
1978.1.19,9194.81
2010.9.11,1929.14
1943.1.2,3854.24
1976.4.13,7202.23
1942.12.7,6536.03
1936.1.9,4871.19
1950.7.3,1777.18
1935.10.14,4538.55
1939.6.12,3896.23
1985.6.15,7890.82
1972.9.19,894.54
2015.8.18,45.12
1900.9.22,7984.63
1999.9.1,9058.05
1952.12.9,5940.88
1925.5.9,5042.08
1928.6.23,1967.99
1934.4.3,2834.88
1909.3.12,3282.39
1997.5.7,4666.68
1910.3.16,6102.02
1998.12.23,1771.22
1984.6.10,5239.74
1909.7.18,6385.49
1956.5.13,1995.63
1990.9.14,8083.51
2010.4.3,543.69
1932.8.12,889.58
2019.8.19,5507.94
1971.3.13,116.24
2000.1.8,5923.55
2015.8.16,372.31
1999.9.12,3278.11
1903.6.13,8686.23
1925.11.24,3828.4
1921.8.2,9190.1
1989.7.18,7888.04
2005.4.15,8309.73
1912.2.8,1281.19
2003.1.2,1905.92
1908.10.26,6657.81
1950.10.26,8312.4
1983.11.3,4865.58
1998.2.12,3715.64
2015.3.4,9073.98
2004.4.20,8821.97
1976.12.6,6845.67
1912.8.4,8257.16
1953.10.6,7850.68
1915.6.18,6643.87
1962.10.13,7418.48
2014.6.25,7802.35
2012.4.19,8623.51
1968.5.16,6019.51
2005.8.4,8099.25
2016.9.7,831.86
1950.3.8,3276.28
1934.9.26,9267.52
1938.4.11,1239.61
1903.12.1,1992.66
1909.6.12,1900.53
1933.1.3,2307.7
1928.7.17,678.47
1952.4.27,9438.47
1987.12.17,8387.88
1909.2.15,67.84
1968.12.13,8525.82
1981.12.19,4552.92
1962.4.19,4655.19
1948.11.3,6773.31
1916.6.21,3079.26
1953.2.2,9055.6
1971.7.13,8502.52
1920.11.25,6119.51
1916.3.17,2873.39
1948.6.21,4490.91
2018.5.16,103.94
1964.4.8,6327.09
1914.5.19,1862.01
1912.5.6,9099.63
1937.8.21,2131.09
1943.9.18,5080
1914.11.2,733.11
1976.3.25,7073.46
2015.6.5,8509.63
1982.6.5,9346.36
1941.7.13,9356.67
1951.8.24,5192.24
2010.11.5,6808.42
1964.4.9,5082.11
2010.8.16,5365.32
2006.11.12,1844.04
1908.10.8,9261.59
2004.8.13,1817.55
1932.6.26,3867.77
1909.12.19,3428.04
1932.10.11,7423.36
1995.5.6,7126.57
1964.10.11,3295.04
1932.1.20,3140.28
1988.9.9,5455.7
2008.9.19,5978.83
1973.6.2,2379.56
1967.1.12,7142.13
1936.2.17,7048.82
2009.8.21,9974.63
1924.5.22,3267.02
1931.6.21,3111.63
1900.9.16,974.45
1948.12.1,1462.67
1966.7.9,5761.06
1962.1.3,6177.65
1960.3.17,271.92
2014.7.24,7540.61
1919.7.13,7700.8
1972.4.21,7236.84
1993.3.19,67.07
1919.3.9,8938.4
1920.11.16,6471.14
1947.4.14,8653.4
1987.11.12,9023.99
1931.6.21,8784.49
1992.2.20,6645.85
1973.9.12,2341.64
1909.5.3,9429.54
1971.11.15,6254.79
1920.6.1,8763.59
1926.8.20,5231.4
1917.4.27,910.7
1969.4.21,104.49
1993.3.3,4236.58
1972.4.1,7116.25
2000.4.6,2784.72
1973.11.9,7082.66
1994.3.11,1392.23
1996.3.5,5884.47
1970.6.15,42.12
1955.9.19,229.67
2016.7.11,7647.45
1979.3.1,5132.96
1974.7.16,7962.43
1972.1.20,2057.44
1902.12.12,2815.93
2020.10.15,9163.8
2017.7.12,362.81
2019.5.6,7612.46
2014.9.19,8548.06
1972.7.22,363.76
2008.2.5,6479.46
1995.4.14,2421.72
1911.2.23,8903.77
1946.1.13,3966.54
1915.6.6,1481.86
1976.1.19,321.28
1926.8.16,7058.19
1926.6.23,5197.86
1945.5.6,5619.75
1987.11.7,6167.87
1916.2.1,3140.03
1909.12.25,3803.37
1995.6.26,7003.03
1958.2.25,8433.1
1960.5.4,8202.91
1990.4.19,959.31
1976.3.26,3014.39
1912.3.4,6680.61
1913.8.13,9329.34
2004.12.9,3566.08
2003.8.21,5354.78
1972.11.17,8926
1940.7.13,867.66
1971.3.24,924.53
2020.1.3,3721.72
1995.2.19,3879.56
1908.5.7,6801.71
1964.11.17,8795.14
2007.1.19,3120.36
1989.12.18,3071.8
2005.1.27,9253.31
1941.6.9,5839.95
1987.1.1,9807.42
1918.5.23,7861.85
1966.2.19,8117.63
1962.3.18,7447.33
2010.1.18,867.89
1930.12.24,6328.6
2017.2.20,6831.24
2015.3.18,1939.55
1941.5.14,2424.57
1968.9.11,5044.69
1937.9.13,9273.14
1983.11.22,4163.21
1947.7.23,1480.44
1928.5.4,733.34
1963.12.27,2798.44
1934.10.10,1462.42
1940.1.23,6393.76
1926.5.14,6807.93
1932.9.21,2404.94
1965.2.26,7034.82
1963.3.7,986.12
2019.10.11,9794.44
1902.10.8,1032.54
1995.12.7,5670.4
2017.6.18,7283.13
1920.2.15,636.67
1983.11.23,995.41
1959.3.19,6873.17
1985.11.13,1888.12
1977.3.6,5884.31
1945.4.8,1546.96
1959.1.12,365.59
1960.11.20,988.47
1973.11.6,3763.8
1980.3.20,7577.72
1960.5.14,8975.87
1944.6.22,8994.85
1912.10.13,131.98
1902.11.10,4445.91
1932.6.2,3907.98
1959.7.14,5813.28
1954.6.23,9312.61
1994.3.7,3940.92
2015.11.19,7394.66
2009.9.13,7749.94
1927.8.11,4815.64
1924.11.3,6379.54
1931.4.26,7733
1962.5.26,7048.87
1911.10.2,4939.36
1911.5.7,3835.02
1987.2.3,1703.05
1900.10.10,5062.4
1924.3.18,8255.26
1968.6.8,9498.96
1982.6.22,9369.09
1900.1.24,4054.44
1955.9.15,3975.84
1937.7.5,8176.01
1966.11.8,6263.84
1915.8.15,2636.61
1933.5.1,2205.12
1900.10.24,2911.35
1986.11.5,7955.32
1945.11.8,9837.12
1936.3.4,9071.99
1930.2.17,2751.01
1980.4.27,1996.73
1934.6.17,2802.5
1973.7.23,1746.42
1983.12.14,6635.03
2000.9.11,2258.93
1957.4.5,3132.11
1992.7.9,8338.43
1968.6.17,8423.33
1975.7.20,645.89
