2010.12.16,9868.81
1904.8.13,7982.95
1972.4.24,438.04
2018.12.12,7233.02
1995.12.3,997.46
1940.6.4,1718.91
1994.3.24,2473.25
1903.9.21,8420.49
1925.1.17,7080.13
2004.7.2,5214.69
1953.6.25,6527.22
2020.4.9,4817.68
1911.8.6,9245.37
1918.4.9,1908.78
1944.3.13,3081.42
1923.6.14,6131.43
1957.1.18,2404.8
1978.8.19,6166.63
1945.10.18,1071.53
1942.3.6,2573.97
1963.2.27,5191.18
1934.8.3,9595.74
1957.6.1,2141.94
1922.4.20,8619.35
1952.11.13,4779.21
1980.9.10,8493.4
1920.10.16,2282.99
1996.5.1,392.66
1999.6.23,1589.29
1946.6.24,7427.36
1967.2.19,5851.08
1956.7.5,1692.04
1911.8.6,8873.9
1997.10.7,3949.26
1969.11.18,6971.53
1923.5.4,3643.56
1929.2.6,2187.01
1906.7.24,9440.87
2017.5.23,3324.32
1974.3.17,2988.83
1971.5.9,3736.1
1961.6.24,1093.16
1959.2.9,7312.58
1992.6.19,4005.54
1904.1.1,6617.16
1948.3.19,18.2
1989.3.18,9613.93
1917.8.26,9060.68
1924.9.1,3932.37
1900.8.21,493.83
1934.12.16,114.63
1977.7.19,2796.67
1909.10.1,7790.66
2006.5.14,5341.14
1957.11.4,1226.51
1988.6.19,4950.25
1974.7.20,3191.11
1988.8.26,2434.83
1949.10.15,8586.8
1971.11.22,6804.24
1995.10.13,1789.07
1941.10.15,7346.33
1980.4.22,4140.61
1961.3.14,6272.01
1965.3.3,545.18
1906.12.5,7119.69
1928.12.23,6606.44
1908.11.22,6614.88
1938.7.5,257.19
1947.2.18,180.39
1915.12.7,4324.28
1994.1.11,3792.26
1953.1.23,8974.5
1925.2.1,7376.9
1925.6.21,5486.7
1952.4.4,7444.62
2018.4.19,5295.65
2014.8.3,9155.01
1991.7.13,752.65
2004.4.20,509.27
1972.6.13,6548.54
1959.3.15,3865.07
1920.6.9,3244.11
1960.2.19,2468.97
2003.3.21,6853.48
1906.12.21,2201.97
1956.5.21,925.54
1931.10.17,1233.31
1951.8.11,69.01
1987.12.23,2777.96
2013.10.16,6366.15
1933.1.22,8652.98
1996.3.1,2620.66
2019.3.13,3828.27
1959.10.20,8884.99
2019.4.21,4666.76
2017.2.7,1212.36
2014.6.3,6049.57
1929.7.13,4078.83
2020.5.19,5081.37
1964.7.1,420.76
1965.4.19,1571.2
1996.12.14,5732.87
1936.1.9,7984.16
1991.12.15,5172.37
1945.5.27,4059.23
1990.1.14,5114.27
1944.10.26,3788.55
1914.7.12,3103.44
1978.5.10,4953.39
2004.1.10,2648.46
1960.8.27,3912.32
1995.11.12,1802.75
1973.12.27,836.67
1957.8.3,6978.29
1909.2.9,3088.72
1971.4.12,5937.1
1919.12.25,6937.91
1974.10.11,6406
1912.1.15,310.37
2005.2.23,9259.72
1902.5.5,1767.08
1941.7.24,7717.97
1971.9.23,3405.98
2008.12.13,6501.42
2015.6.23,7883.37
1987.9.19,7392.3
1931.4.17,2249.87
1916.10.22,144.57
1968.7.8,3796.21
1911.11.9,189.23
1914.1.2,5604.34
1906.3.10,7079.93
1929.4.5,1998.95
1901.5.12,124.3
1939.10.11,6594.83
2001.5.1,146.23
1976.2.23,8135.46
1943.11.21,8824.42
2010.3.19,1817.87
1970.10.7,9552.61
1920.8.10,6299.5
1928.7.14,6266.66
1999.7.27,9081.88
1951.5.23,9183.87
1934.9.23,5466.91
1900.12.12,8899.9
1992.6.10,8780.73
1918.5.7,2788.48
1971.9.15,2060.62
1906.6.12,149.32
1959.10.21,3900.23
1994.10.3,5049.48
1986.1.8,3648.46
1994.12.26,8303.6
1993.9.18,3657.27
1964.1.5,2538.14
1924.8.17,8773.77
1931.2.2,6785.08
1994.12.5,5771.88
2000.10.20,9550.43
2014.12.8,7918.86
1917.8.25,1802.61
1940.9.13,2372.08
1987.4.9,3826.36
1999.1.7,601.27
1930.1.4,2387.23
1948.8.12,4531.57
1933.10.3,7152.05
1991.2.9,3602.8
1944.12.22,7810.75
1955.3.15,440.13
1948.12.27,5844.69
1900.4.11,5331.45
1993.6.21,7387.03
1929.3.1,2206.96
1982.12.2,6120.23
2009.7.21,1316.02
2010.8.5,7656.16
1927.9.10,6296.76
1972.1.17,9343.99
2000.8.18,5833.7
2007.5.2,1951.38
1963.4.24,2598.65
1991.3.27,2163.98
1969.8.14,4670.32
1903.12.2,7348.88
1968.10.26,7127.85
1969.9.19,6527.06
2020.9.15,4013.54
1929.10.9,4000.35
1919.8.4,3360.27
2006.9.27,4577.99
1908.3.2,478.72
1971.12.16,1848.4
1936.7.17,7199.82
1903.4.20,3441.17
1918.8.3,7267.73
1960.2.8,9724.76
1951.6.3,578.59
2012.4.19,4885.26
1992.2.21,1460.47
1928.9.24,1831.29
1944.8.1,8689.77
1963.1.10,4870.64
1955.12.23,7439.3
1910.4.14,6603.8
1997.5.14,5853.53
1935.2.26,7979.62
1936.10.9,1446.18
1985.12.9,2958.71
1942.9.11,5015.51
1913.11.25,1729.49
1949.11.23,2272.68
1925.9.13,8922.53
1919.7.21,5878.31
1921.12.26,5768.36
1907.5.12,3082.84
1954.11.21,7644.06
1928.4.10,6665.67
1934.11.2,953.9
2012.11.27,9368.73
1903.5.4,5789.54
1914.3.21,4519.5
1918.4.16,3314.77
2002.9.27,8038.96
1958.5.10,9320.49
1952.10.9,9529.75
1917.5.24,7894.91
1983.7.25,2639.86
1923.6.20,1654.47
1983.12.23,7397.07
2015.12.3,7480.72
1999.11.4,9709.61
1960.4.10,9208.54
1903.8.1,5728.24
1996.12.24,1210.91
1978.9.12,1265.08
1964.10.25,9325.63
1920.12.23,8964.51
1960.12.21,8069.28
1988.12.22,8421.52
1926.11.8,5583.67
1937.1.10,6942.65
1908.10.19,260.25
2014.8.2,1145.08
1906.8.18,5487.55
1933.1.18,2088.89
1926.3.4,1467.24
1941.11.18,9138.12
1901.12.10,5543.87
1963.5.10,245.63
1943.9.17,4993.82
2011.7.6,8857.33
1923.1.9,8718.56
1963.9.25,130.95
1966.4.10,6787.72
1917.7.19,1664.68
1986.10.5,9277.22
2006.7.19,6431.01
2005.6.19,8347.63
1953.10.21,8111.14
1930.4.26,8.37
2006.6.23,1525.15
1996.7.18,4512.77
1938.4.25,3353.31
1996.6.14,6829.46
1998.11.26,843.91
2020.7.24,1135.38
1964.5.2,8702.74
1919.3.18,5775.68
1978.10.12,6859.77
1913.3.7,7635.89
2008.1.15,4308.13
1979.6.17,7371.61
1963.12.19,6710.8
2019.1.13,9441.03
1914.10.25,7970.35
1956.5.16,3385.69
1972.3.2,8457
2001.3.14,5304.65
1930.5.24,5090.25
1933.9.14,967.49
1985.4.12,969.58
2008.11.25,4511.42
1921.3.3,4749.29
1965.1.21,9167.77
1943.12.25,2452.98
1901.8.5,8963.28
1992.6.7,6922.94
1904.6.16,2841.36
1969.2.24,2599.68
1985.3.19,5148.78
1901.6.24,5827.01
1907.9.17,8932.93
1905.11.4,3377.92
1921.12.27,995.18
1999.2.10,4396.63
2004.8.20,145.44
1915.1.16,3452.1
1995.8.15,2603.37
2003.4.24,4898.21
1994.9.4,991.51
1919.7.24,1236.14
1955.3.17,5865.6
2015.11.16,674.05
1967.8.7,1227.53
1980.1.18,1579.51
1967.1.1,7966.03
1980.2.9,4019.91
1954.1.2,1670.66
1990.11.22,1086.19
1994.12.17,3764.12
1940.5.27,5195.26
1949.11.12,7398.55
1965.10.27,7066.34
1947.10.1,2060.76
1930.4.8,7566.49
1911.4.17,3331.98
1989.10.20,5120.88
1960.3.23,6747.29
1955.1.2,3882.77
1905.3.1,7200.17
1921.12.10,358.82
1993.11.27,7837.3
1965.5.8,8684.84
1960.9.25,4889.08
1973.2.17,7247.41
1914.5.27,7381.2
1911.2.5,1846.58
1966.1.10,3172.35
1941.5.5,3095.11
1992.1.26,5263.69
1923.6.9,8249.37
2007.2.12,4825.16
1933.11.19,167.39
1947.12.15,9884.01
1959.12.25,8589.28
1999.2.9,1120.9
1978.8.3,1435.32
1976.3.1,8718.91
1949.6.23,6317.11
2017.1.23,6710.59
1927.11.26,4956.98
1970.4.21,3768.6
2000.3.26,5711.13
1920.2.24,1885.13
1935.6.9,1891.65
1993.12.6,6885.37
1900.8.5,6082.8
1914.4.2,7220.45
2011.11.21,3146.91
1903.3.3,9985.1
2009.8.26,7115.14
1920.1.17,5605.35
1915.5.19,9658.42
2007.8.7,5141.56
1991.5.5,333.99
2007.6.11,6652.19
1946.5.23,1302.61
2010.8.17,9563.49
1911.2.23,1712.11
1994.4.21,8490.48
2006.4.9,9442.16
1951.8.24,454.58
2014.7.1,406.03
1988.4.5,1943.14
1920.5.14,8104.26
1939.9.4,4756.16
1966.10.11,8625.76
1983.8.7,2085.66
1979.6.15,8791.7
1924.5.10,8772.77
1925.3.12,7637.27
2018.7.15,2188.09
1949.5.26,3926.84
1967.10.1,2680.5
1980.6.24,4897.8
2011.6.4,5039.76
1991.11.18,3928.25
1943.6.3,4918.21
1973.12.26,7324.02
1908.8.13,6656.91
1933.2.2,2920.28
1977.10.19,1461.48
1989.4.27,5692.96
1986.7.9,7373.03
1974.11.16,8075.44
1962.3.19,4979.4
2013.1.17,5175.73
1906.4.27,5312.1
1969.11.9,7589.49
1917.6.5,8874.22
2016.11.10,7004.13
1971.11.11,7244.61
1915.6.5,2289.46
1922.1.1,1203.74
1938.10.24,6269.99
1933.7.19,1826.37
1980.7.27,5874.42
1923.10.26,3486.57
1973.2.19,857.4
1990.9.20,220.17
1916.11.5,8789.08
1955.8.26,9390.16
1903.12.15,6507.66
1949.1.19,9100.22
1966.8.14,730.2
1998.1.2,8301.69
1955.4.25,3017.15
1975.12.1,1039.44
1923.5.6,6785.78
2009.1.19,8781.71
1967.3.12,6567.91
1980.7.12,7279.52
1938.10.6,2207.15
1951.3.9,6900.65
1964.10.20,3191.12
1998.8.24,7883.82
1967.12.1,813.78
1993.2.5,4458.1
2013.11.20,8363.33
1932.3.2,4273.08
1990.3.8,2030.92
1982.5.3,2084.96
1905.2.8,7735.51
1914.11.18,9143.94
1960.2.6,1560.14
1942.12.26,2228.3
1941.1.26,3994.98
1923.4.27,8770.26
1925.11.24,682.52
1956.10.3,7019.18
1969.2.11,4860.04
2013.12.20,2687.26
1993.11.26,9194.84
1986.3.21,6023.11
2005.12.5,7207.51
1918.9.18,5758.49
1994.2.18,6978.43
1927.5.9,8873.5
1961.4.11,2333.02
2001.12.22,7625.6
1948.11.27,9200.88
1967.9.9,7787.75
1980.7.7,7344.17
1998.12.14,4540.9
1982.9.9,150.64
1960.9.16,4966.3
1997.9.1,7686.45
1956.7.19,8582.78
1981.2.2,704.29
1953.7.5,9874.41
1923.3.15,5801.97
1935.7.9,9253.88
2002.12.20,4426.78
1983.12.1,1406.76
2006.8.26,921.08
1972.11.27,2462.15
1950.6.10,7304.3
1920.2.26,9934.89
2004.11.18,4986.69
2008.3.18,1884.66
2006.9.26,6110.15
1920.11.26,4237.4
1998.1.25,9711.5
1966.10.13,7714.21
1962.11.12,403.32
1956.6.26,8313.08
2000.6.21,9767.98
1908.1.22,7788.86
1916.7.19,3159.85
1959.1.26,3076.68
2001.9.20,7111.21
1986.10.10,6104.14
1981.6.4,5037.11
2006.12.16,7937.64
1907.2.21,1434.48
1979.9.17,3708.14
1916.3.3,7270.8
1900.11.4,7261.57
1901.6.4,1757.72
1960.3.1,6979.41
1947.3.1,8204.8
2019.6.17,6714.52
1982.6.4,4148.81
1945.7.25,8287.68
1926.3.15,8453.85
1974.2.24,4490.13
1921.3.5,577.59
1943.5.24,4037.36
1934.5.27,9698.98
1994.2.8,2419.54
1965.5.16,3902.74
1963.7.26,5093.86
1947.6.27,2115.86
2000.1.16,1964.11
1916.5.16,3991.52
1926.6.13,4592.76
1968.1.22,5435.8
1944.1.17,90.99
1904.5.6,9972.22
1903.3.8,8131.75
1959.9.7,8639.76
1906.1.21,31.47
1916.2.14,3619.47
1901.2.1,1345.41
1995.10.13,3285.01
2001.10.13,1922.19
1922.2.3,8872.44
1970.4.18,9862.75
1970.12.20,5464.66
1917.2.13,8329.04
1967.11.18,2485.68
1972.8.26,6647.68
2011.9.11,1400.06
1960.6.5,9654.07
2016.6.17,812.96
1924.7.10,1722.13
1967.9.11,1665.9
1921.4.18,4425.02
2003.9.12,7723.77
2000.5.22,9272.14
1964.8.23,9048.21
1929.8.24,9467.78
2004.4.15,8652.75
2012.7.22,7136.63
1908.4.26,5035.13
1965.9.9,4961.61
1994.1.13,5781.84
2012.3.15,3679.1
1944.10.2,9940.52
1928.12.3,9377.21
1987.9.1,9355.29
1999.12.7,7042.04
1977.8.7,1660.39
1920.3.11,9297.56
1994.9.9,127.5
1909.8.18,1784.2
1908.4.26,8062.04
2000.9.9,9121.61
1998.2.1,7943.63
1919.3.20,7900.73
1905.11.27,8006.2
1916.1.4,5650.76
1993.11.15,1453.01
1936.5.5,7226
1927.6.20,6001.8
1991.11.26,2558.16
1920.7.1,3955.47
2016.10.16,2219.33
2017.12.18,5493.65
1949.2.19,9740.83
1904.9.23,380.31
1964.6.9,2133.52
1971.9.6,5782.91
1961.2.17,2554.56
1913.11.18,398.25
1983.9.21,1566.18
2008.6.19,7580.41
2011.11.3,5931.67
1953.1.19,2666.1
1901.2.18,6393.87
1977.6.21,2192.69
1904.2.19,8381.56
1919.4.2,5204.24
1931.6.17,2089.03
1927.7.25,9340.92
2005.5.2,874.06
2005.1.27,6906.96
2005.2.19,9419.78
1937.6.11,8612.65
1978.8.20,5605.6
1902.8.5,5185.57
1926.5.4,2532.51
1982.9.7,9546.34
1928.6.16,9648.22
2015.1.3,4744.36
2019.6.9,4417.23
1901.4.25,5348.67
1922.11.20,8481.35
2018.4.9,2489.35
1937.8.25,4755.81
2011.3.18,5244.75
1971.8.14,4406.42
1902.2.2,3569.83
1912.1.24,5152.98
2007.2.18,461.02
1956.3.7,4844.3
1950.4.5,3552.75
1913.2.27,6750.17
1956.1.6,8841.12
1915.3.5,5515.52
1929.7.2,1729.94
1919.4.5,5222.15
1942.8.6,3094.43
2010.1.22,3503.33
1985.10.20,558.05
1911.6.10,8156.5
1996.10.21,7677.49
2019.12.19,5199.56
1919.5.10,6231.44
2014.9.27,9815.85
1999.5.12,9308.22
1959.11.18,4133.31
1925.4.22,5387.74
1997.11.6,8282.98
1994.4.10,6112.96
1992.3.8,3682.37
1939.7.2,2946.33
2008.2.19,9988.71
1990.2.25,406.32
2007.3.23,9667.64
1979.8.18,6079.58
1944.7.2,6622.59
1932.4.10,103.82
1939.2.20,7830.1
1935.8.11,9316.91
1931.2.3,9426.45
2005.11.8,3767.39
2009.4.5,1190.87
1985.2.20,5781.7
1926.10.10,5870.71
1900.2.16,4283.61
2002.11.10,2293.83
1993.4.11,9560.91
1948.7.19,3713.51
1987.9.9,6174.87
1919.1.26,5331.25
1993.10.26,4207.67
1908.3.6,7442.7
1992.12.18,1543.21
1912.6.2,3152.12
1915.3.13,2376.51
1953.7.2,2100.58
1951.12.22,9647.09
2019.5.13,4153.32
1910.12.1,1591.56
1920.4.15,9491.48
1992.2.21,5110.89
1903.1.16,4053.62
1907.7.12,1147.45
1913.2.10,1772.19
1980.10.24,9767.31
1972.4.6,7550.48
1904.12.26,5143.06
1989.10.3,7425.12
1927.10.20,3132.44
1958.4.9,4859.64
1965.1.22,6648.1
2000.3.14,4614.32
2017.3.16,6513.83
1962.11.22,8137.58
1988.6.2,8002.5
1992.3.9,6924.37
1943.10.23,5751.19
1936.10.25,2786.72
1903.11.8,2248.56
1913.10.2,6481.93
1927.6.22,7590.04
1929.12.20,8643.49
2003.8.4,695.98
2009.7.24,9460.29
1951.11.18,4688.11
1976.2.13,6049.2
2012.9.11,1619.69
1913.11.21,8966.56
1952.12.2,4254.54
1920.6.22,1803.68
1983.6.15,5090.43
1997.1.21,311.81
1920.12.13,5321.93
1950.12.24,1.81
1931.9.19,8938.24
1966.8.7,3663.92
1988.5.5,9651.17
1990.6.10,2752.79
1960.1.6,848.67
1960.11.16,9083.3
1951.11.9,1269.13
1926.4.11,5782.26
1978.1.23,1591.89
1989.9.20,8941.44
1977.7.14,9639.11
2011.6.10,3917.22
1906.4.7,4384.51
1925.1.3,2722.17
1903.11.5,1464.11
1932.3.14,1453.79
1958.6.5,5384.35
1902.9.11,9205.88
1970.4.24,6122.96
1993.9.22,2407.71
1959.8.3,317.84
1933.9.26,1036.41
2015.6.8,9739.21
1990.12.2,5647.77
1949.7.10,2240.44
1937.5.19,6670.88
1981.1.20,2882.83
1956.10.16,9911.91
1945.11.27,5429.67
1950.6.21,4712.21
1982.3.1,6904.8
1940.2.11,3706.26
2019.9.17,411.14
2019.4.26,5624.56
1982.11.9,3904.39
1948.7.10,5086.94
1902.11.14,5117.23
1924.4.11,5831.51
2002.5.18,5329.37
2020.5.7,6324.62
1983.5.18,7178.7
1900.7.10,9197.09
1939.10.9,4208.96
1976.5.21,8452.02
1907.2.15,2349.05
1993.5.10,889.59
1916.4.20,6019.6
1904.4.10,694.06
1904.4.12,4061.72
1924.12.3,8628.25
1996.3.16,3183.59
1964.7.26,9780.99
1938.11.6,9120.05
2003.7.23,6312.66
1949.11.6,8200.45
1949.11.17,4144.21
1914.11.20,4520.17
2017.7.21,5035.05
1957.7.7,411.16
1990.10.4,7994.94
1997.5.15,406.58
2015.6.14,6475.39
1912.6.12,1395.2
1925.8.13,285.73
1929.9.9,4160.57
1908.12.24,3679.26
1900.6.1,4000.4
1936.5.24,3554.74
1914.1.21,621.52
2003.6.22,4218.55
2004.2.27,5.58
1963.5.12,7652.86
2010.11.27,3440.95
1990.3.2,735.02
1960.3.24,1416.04
1909.1.26,3353.64
2016.11.12,2569.39
1944.6.17,3866.56
1949.10.20,391.83
1954.6.27,846.02
1902.11.7,2876.05
1910.2.24,2556.41
1910.8.15,2808.84
1956.10.26,8109.88
1901.7.11,8901.36
1931.7.27,6745.06
1987.5.13,452.73
1944.9.18,4174.38
1934.3.26,742.27
1977.4.14,7445.04
1982.7.25,6845.66
1930.2.4,2259.19
2017.4.7,6070.39
1967.11.3,9198.5
1945.11.12,1705.78
1965.9.7,7798.42
2015.9.9,3282.88
1930.1.7,9917.59
2014.4.5,9039.6
2001.2.5,6347.46
2007.5.27,786.27
2016.11.14,3107.7
1926.3.10,3867.16
2002.3.19,6372.54
1996.4.7,7412.99
1921.1.12,7473.43
1974.2.9,2579.99
1974.9.15,1923.24
1992.5.19,8970.73
1975.11.25,8907.46
1929.3.15,1931.91
2005.1.15,187.62
1928.1.20,5924.67
1954.7.17,9862.18
2017.10.4,1662.57
1981.1.22,8930.36
1940.7.25,7212.47
1913.7.17,1104.12
1985.6.12,5753.93
1920.2.11,8813.58
2001.9.16,5192.06
1956.5.27,851.28
1974.4.3,7319.46
1982.11.14,5600.52
1920.12.24,6722.3
1974.5.22,6293.14
1968.1.5,2126.13
2000.10.27,7242.02
1902.8.15,5376.4
2005.4.27,2493.6
1959.8.21,5749.32
1909.12.3,845.82
1900.1.3,9788.17
1959.3.17,3676.66
1907.9.17,9360.43
1930.5.26,4528.71
2017.3.13,3131.1
1976.12.5,1894.97
1916.6.9,9147.4
1960.9.2,9151.38
1937.1.9,8730.25
2013.5.26,8081.12
1976.2.12,4367.92
1925.8.15,4936.24
2008.9.21,6806.89
1950.8.15,481.81
1921.4.10,9035.6
1950.2.12,7967.9
1911.6.18,7356.06
2018.12.24,5474.79
1908.11.20,2238.85
1915.5.21,1576.58
1947.1.8,4156.82
1923.2.21,5768.65
1916.5.26,2092.6
1911.11.16,7604.25
1902.12.24,4915.47
1989.2.1,985.39
2004.12.11,8322.81
1975.4.22,2553.63
1929.11.5,2541.38
1911.12.22,5625.78
1949.9.2,8483.86
1988.8.2,3620.01
1983.9.2,2555.84
2007.11.17,9417.63
2006.3.12,2808.7
1940.7.11,9605.83
1935.7.6,1633.56
1961.6.1,5046.76
1964.2.24,2691.78
2006.4.24,1718.12
1930.9.15,2277.08
1945.2.3,8270.83
1927.2.24,7804.89
2010.10.26,9248.74
1981.4.6,8623.95
1954.7.5,5416.03
1987.3.24,6845.71
1915.1.27,5137.4
1924.3.25,8386.72
1951.10.24,3256.46
1945.7.7,6919.27
1942.12.12,6417.57
1933.3.25,5925.78
1918.8.24,6276.49
1971.6.18,6552.09
1901.1.27,4545.13
1956.11.13,1454.98
1991.5.11,6315.75
1973.3.12,7339.31
1963.9.20,609.83
1949.10.24,1380.05
2014.6.6,9597.08
1923.11.13,9224.47
1922.10.1,429.66
1990.3.24,4769.88
1907.8.10,6137.22
1970.1.9,4412.19
2018.11.11,4527.86
1994.12.20,960.57
1939.9.18,6540.34
1936.9.15,4913.63
2002.9.5,7992.95
1907.1.23,3292.3
1993.6.10,1174.33
1933.11.7,8724.8
2016.4.7,5221.41
1983.2.19,3979.03
1945.7.7,6730
2004.6.3,9637.63
1946.1.17,4543.21
1972.1.14,5111.03
2017.6.14,5162.99
1910.4.9,5683.89
1990.11.19,7730.23
1957.11.9,790.13
1934.5.26,18.57
2000.2.8,1211.91
1939.2.19,9387.39
1992.7.19,5397.9
1985.12.15,5139.19
1929.6.2,7596.11
1918.8.24,1226.66
1925.4.16,2996.59
1934.11.12,754.89
1913.8.15,7579.36
1958.7.18,6223.83
1965.1.11,2862.84
1949.12.4,1956.52
1952.4.13,8248.11
1941.10.13,7658.18
1980.3.23,6154.29
1985.9.21,4551.73
2008.11.5,7640.39
1947.2.25,8034.82
1904.3.25,8708.93
1978.2.11,3303.81
1983.9.3,9986.59
2005.10.9,2890
1960.2.20,4977.3
1943.8.20,7553.36
1913.3.2,4583.02
2014.9.15,4479.14
1937.7.21,8087.5
1915.1.17,9222.69
1965.8.12,3298.39
2019.1.17,347.67
1984.3.16,1043
1916.11.4,8203.14
1925.5.22,1712.96
1944.2.1,1784.71
1958.11.4,4053.24
2006.8.9,125.13
1944.3.21,8890.61
1918.11.7,7159.58
1938.3.17,2997.11
2001.7.16,1511.07
1922.5.3,783.67
1939.11.2,5141.09
2020.9.16,4019.2
1995.8.16,7311.05
1910.8.1,2270.6
2005.12.13,2799.63
1944.12.2,9258.83
1942.11.6,5821.39
2000.7.3,2826.45
1948.9.27,3592.12
1932.1.19,8711.96
1934.1.14,5985.93
2020.3.25,826.13
1983.5.14,229.74
1910.4.21,3225.85
2012.10.27,2080.18
1929.6.13,1480.53
1985.7.5,7428.46
1953.12.11,3626.62
1943.2.27,778.31
2013.10.12,3405.41
1965.6.26,9542.45
1940.10.22,979.48
2000.11.2,5602.88
1973.6.5,8823.12
2003.7.16,8080.2
1961.10.9,2981.95
1993.9.21,3757.44
1982.2.13,2397.17
1928.2.22,4103.53
1936.1.20,1489.71
1921.5.11,341.91
1921.8.1,3699.52
1909.5.1,509.4
1975.7.9,6175.42
1965.3.22,4950.81
1967.7.23,8310.78
1937.7.9,9194.51
1960.12.12,9320.27
1909.4.19,5654.25
1969.2.4,2553.17
1983.8.3,8102.7
1982.1.10,6738.32
1980.6.17,5361.77
1941.7.11,6856.29
1902.9.19,3155.26
2009.10.27,9833.75
2013.11.15,5569
1933.8.20,2755.74
1990.7.23,63.89
1916.5.21,3790.8
1915.9.6,2487.07
1947.7.13,8524.51
1980.7.5,1026.61
1955.8.8,6896.63
1912.3.23,554.95
1945.2.5,8437.21
2012.4.10,1306.46
1906.6.12,5996.94
1913.8.1,8334.45
1906.5.18,667.11
1915.5.13,692.91
1986.12.25,3084.41
1986.5.12,1788.19
1974.1.12,8815.96
1991.8.23,4846.22
1959.9.14,8019.9
1956.7.7,9940.24
1933.12.15,2076.69
1981.1.8,1524.56
2003.12.17,2386.62
1995.12.1,7919.68
1977.3.11,9028.83
2020.11.19,6693.88
1904.3.11,9476.92
1959.10.10,2386.9
1962.1.3,66.83
2016.3.4,5520.69
2000.2.16,5411.99
1973.9.7,4342.79
1959.8.25,3461.17
1935.10.3,3247.58
1975.11.16,6394.42
2002.5.23,4320.64
2004.7.1,52.23
1947.12.14,951.62
2002.5.9,7093.44
1935.12.6,4960.93
1948.2.18,1577.01
1918.12.18,1185.5
1977.3.10,5163.1
2000.4.10,5968.95
1952.8.11,7628.7
1972.6.4,8501.53
1904.2.18,6893.19
1985.3.3,6455.11
1995.4.17,6249.02
1907.6.13,9858.45
1927.4.3,8993
2004.5.21,9658.23
1901.9.18,3153.34
1933.2.19,9911
1953.9.25,1507.87
1959.4.1,5051.49
1962.11.15,4588.69
2012.7.4,6182.41
2004.4.12,6868.58
1924.11.25,2831.32
2013.12.22,8824.53
1924.9.15,9119.59
1923.3.13,73.55
1960.10.6,5789
1950.2.21,1276.34
1989.9.14,2031.17
1924.3.4,5003.81
2009.5.9,3565.13
1925.10.22,8262.05
1967.1.20,5908.4
2016.3.12,1870.85
1940.3.10,4286.89
1906.11.8,4391.24
1958.5.4,4128.82
1913.5.20,797.23
1914.6.5,8588.16
2014.11.8,8587.17
1954.8.18,2042.71
1981.3.20,6530
1932.11.14,1012.33
1987.1.3,3741.66
1940.11.11,6442.42
1904.4.24,9287.02
1959.5.16,3798.11
2015.3.12,5002.7
1985.1.7,9914.48
1952.11.8,6735.93
1936.4.15,8047.97
1986.3.17,1694.96
1905.9.18,5074.51
1968.7.10,2106.12
2015.9.6,7279.49
1978.6.6,7873.06
2011.9.3,3684.98
1991.10.15,3433.34
1963.10.21,8359.52
2003.3.21,6507.68
1976.9.21,5655.73
1928.3.5,8937.27
1983.4.26,4821.11
1921.7.24,2304.42
1993.10.15,2927.35
2018.7.7,3531.78
1991.5.1,7563.33
1927.8.20,8155.59
1935.11.20,3237.36
1975.7.1,1468.1
1942.10.3,7933.76
1999.10.13,224.69
1962.11.21,8769.18
1900.8.8,110.73
1944.10.13,8193.98
1925.1.12,6663.79
1970.4.19,4683.95
1983.6.21,9846.22
1968.5.10,4367.71
1977.8.26,4963.67
2002.2.19,2535.1
1927.2.7,5124.69
1949.12.12,6471.85
1991.11.3,2936.79
1996.4.6,3565.84
1938.1.9,1634.27
1976.10.20,1130.32
1939.7.5,8333.1
2004.3.15,6889.33
1987.5.15,4608.23
2014.4.17,1570.68
2001.7.26,2088.58
1983.7.16,7551.78
1917.7.26,3265.02
1964.4.27,3.63
1944.1.17,206.72
1951.5.5,9478.29
1988.8.11,6381.08
1982.12.12,7385.19
1936.8.13,9272.69
1945.5.20,8301.5
1980.2.10,3996.45
1920.8.22,5561.91
1952.1.20,600.39
1983.8.9,9073.15
1939.10.24,253.23
1998.10.19,6798.62
1998.2.13,8012.3
1956.1.1,3858.28
1964.7.17,2366.82
1997.3.5,5689.26
1900.10.3,4252.13
2004.5.2,4212.43
1945.4.25,729.98
1915.6.16,8450.31
1916.10.22,1030.31
1966.3.17,3541.51
1916.3.21,5149.74
2000.8.19,4597.17
1933.4.15,7702.23
1934.2.25,4344.57
1991.3.27,2217.04
1945.6.18,6003.3
1980.5.5,3579.4
1996.5.22,5339.32
1952.9.4,8809.26
1991.2.13,8342.14
1933.11.18,8873.3
1986.8.18,3470.51
1993.12.22,6725.56
2002.7.9,9911.91
1921.8.2,9272.13
2011.3.22,5801.1
1901.2.16,3454.96
1947.2.6,2843.18
1931.3.7,9150.35
2004.2.26,6286.26
2007.7.10,4077.3
1931.12.17,1689.28
1998.3.7,8411.01
1941.1.19,2430.13
1954.12.7,9296.99
1945.9.12,4399.47
1942.2.15,7960.9
1924.9.17,6825.48
1979.1.2,4609.6
2004.2.24,674.99
1947.1.4,8818.57
1970.7.18,8576.11
2002.4.7,5601.19
2008.1.23,2707.88
1953.8.7,9855.03
2020.6.22,9602.08
2013.3.9,4380.54
1992.9.1,3302.62
2008.6.22,9167.44
2017.2.11,827.77
1979.12.26,2144.14
1978.12.13,6380.58
1934.9.26,4085.45
1972.3.20,3252.76
1939.8.9,2873.99
